timestamp,hour,node_id,city,latitude,longitude,irradiance_Wm2,air_temp_C,P_max_W,P_reported_W,fdia_detected,verification_status
2026-05-01T21:00:00+08:00,21,SHE-007,Shenzhen,22.562144,114.049264,0.0,21.9,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,SHE-007,Shenzhen,22.562144,114.049264,0.0,21.8,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,SHE-007,Shenzhen,22.562144,114.049264,0.0,21.8,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.8,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.5,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.5,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.5,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.4,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.5,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,SHE-008,Shenzhen,22.551001,114.070606,0.0,18.5,0.0,0.0,False,verified
2026-05-01T07:00:00+08:00,7,SHE-008,Shenzhen,22.551001,114.070606,20.0,18.6,140.77,135.04,False,verified
2026-05-01T08:00:00+08:00,8,SHE-008,Shenzhen,22.551001,114.070606,74.0,19.5,518.99,504.47,False,verified
2026-05-01T09:00:00+08:00,9,SHE-008,Shenzhen,22.551001,114.070606,419.0,21.9,2910.53,2917.88,False,verified
2026-05-01T10:00:00+08:00,10,SHE-008,Shenzhen,22.551001,114.070606,516.0,23.5,3561.27,3459.96,False,verified
2026-05-01T11:00:00+08:00,11,SHE-008,Shenzhen,22.551001,114.070606,654.0,25.4,4479.02,4327.62,False,verified
2026-05-01T12:00:00+08:00,12,SHE-008,Shenzhen,22.551001,114.070606,594.0,25.2,4071.41,3968.41,False,verified
2026-05-01T13:00:00+08:00,13,SHE-008,Shenzhen,22.551001,114.070606,428.0,25.0,2936.0,2946.8,False,verified
2026-05-01T14:00:00+08:00,14,SHE-008,Shenzhen,22.551001,114.070606,297.0,26.2,2027.41,1967.15,False,verified
2026-05-01T15:00:00+08:00,15,SHE-008,Shenzhen,22.551001,114.070606,540.0,25.9,3690.73,3626.12,False,verified
2026-05-01T16:00:00+08:00,16,SHE-008,Shenzhen,22.551001,114.070606,424.0,25.3,2905.01,2847.38,False,verified
2026-05-01T17:00:00+08:00,17,SHE-008,Shenzhen,22.551001,114.070606,280.0,24.8,1922.31,1871.1,False,verified
2026-05-01T18:00:00+08:00,18,SHE-008,Shenzhen,22.551001,114.070606,86.72,23.8,597.8,591.7,False,verified
2026-05-01T19:00:00+08:00,19,SHE-008,Shenzhen,22.551001,114.070606,0.0,22.5,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,SHE-008,Shenzhen,22.551001,114.070606,0.0,22.0,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,SHE-008,Shenzhen,22.551001,114.070606,0.0,21.9,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,SHE-008,Shenzhen,22.551001,114.070606,0.0,21.8,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,SHE-008,Shenzhen,22.551001,114.070606,0.0,21.8,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.8,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.5,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.5,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.5,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.4,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.5,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,SHE-009,Shenzhen,22.465945,114.078083,0.0,18.5,0.0,0.0,False,verified
2026-05-01T07:00:00+08:00,7,SHE-009,Shenzhen,22.465945,114.078083,20.0,18.6,209.67,200.69,False,verified
2026-05-01T08:00:00+08:00,8,SHE-009,Shenzhen,22.465945,114.078083,74.0,19.5,773.23,764.9,False,verified
2026-05-01T09:00:00+08:00,9,SHE-009,Shenzhen,22.465945,114.078083,419.0,21.9,4339.75,4172.17,False,verified
2026-05-01T10:00:00+08:00,10,SHE-009,Shenzhen,22.465945,114.078083,516.0,23.5,5312.89,5264.91,False,verified
2026-05-01T11:00:00+08:00,11,SHE-009,Shenzhen,22.465945,114.078083,654.0,25.4,6686.32,6644.59,False,verified
2026-05-01T12:00:00+08:00,12,SHE-009,Shenzhen,22.465945,114.078083,594.0,25.2,6077.43,5898.36,False,verified
2026-05-01T13:00:00+08:00,13,SHE-009,Shenzhen,22.465945,114.078083,428.0,25.0,4382.3,4301.81,False,verified
2026-05-01T14:00:00+08:00,14,SHE-009,Shenzhen,22.465945,114.078083,297.0,26.2,3027.37,2948.1,False,verified
2026-05-01T15:00:00+08:00,15,SHE-009,Shenzhen,22.465945,114.078083,540.0,25.9,5510.5,7604.49,True,rejected
2026-05-01T16:00:00+08:00,16,SHE-009,Shenzhen,22.465945,114.078083,424.0,25.3,4336.48,4253.53,False,verified
2026-05-01T17:00:00+08:00,17,SHE-009,Shenzhen,22.465945,114.078083,280.0,24.8,2869.06,2851.55,False,verified
2026-05-01T18:00:00+08:00,18,SHE-009,Shenzhen,22.465945,114.078083,86.72,23.8,891.92,859.72,False,verified
2026-05-01T19:00:00+08:00,19,SHE-009,Shenzhen,22.465945,114.078083,0.0,22.5,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,SHE-009,Shenzhen,22.465945,114.078083,0.0,22.0,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,SHE-009,Shenzhen,22.465945,114.078083,0.0,21.9,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,SHE-009,Shenzhen,22.465945,114.078083,0.0,21.8,0.0,385.88,True,rejected
2026-05-01T23:00:00+08:00,23,SHE-009,Shenzhen,22.465945,114.078083,0.0,21.8,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.8,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.5,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.5,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.5,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.4,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.5,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,SHE-010,Shenzhen,22.576302,114.029077,0.0,18.5,0.0,0.0,False,verified
2026-05-01T07:00:00+08:00,7,SHE-010,Shenzhen,22.576302,114.029077,20.0,18.6,128.67,128.67,False,verified
2026-05-01T08:00:00+08:00,8,SHE-010,Shenzhen,22.576302,114.029077,74.0,19.5,474.45,452.78,False,verified
2026-05-01T09:00:00+08:00,9,SHE-010,Shenzhen,22.576302,114.029077,419.0,21.9,2661.82,2567.51,False,verified
2026-05-01T10:00:00+08:00,10,SHE-010,Shenzhen,22.576302,114.029077,516.0,23.5,3257.83,3094.59,False,verified
2026-05-01T11:00:00+08:00,11,SHE-010,Shenzhen,22.576302,114.029077,654.0,25.4,4098.69,3894.6,False,verified
2026-05-01T12:00:00+08:00,12,SHE-010,Shenzhen,22.576302,114.029077,594.0,25.2,3725.57,3693.31,False,verified
2026-05-01T13:00:00+08:00,13,SHE-010,Shenzhen,22.576302,114.029077,428.0,25.0,2686.52,2597.61,False,verified
2026-05-01T14:00:00+08:00,14,SHE-010,Shenzhen,22.576302,114.029077,297.0,26.2,1855.52,1824.43,False,verified
2026-05-01T15:00:00+08:00,15,SHE-010,Shenzhen,22.576302,114.029077,540.0,25.9,3377.63,3298.59,False,verified
2026-05-01T16:00:00+08:00,16,SHE-010,Shenzhen,22.576302,114.029077,424.0,25.3,2658.29,2608.74,False,verified
2026-05-01T17:00:00+08:00,17,SHE-010,Shenzhen,22.576302,114.029077,280.0,24.8,1758.9,1734.21,False,verified
2026-05-01T18:00:00+08:00,18,SHE-010,Shenzhen,22.576302,114.029077,86.72,23.8,546.89,538.43,False,verified
2026-05-01T19:00:00+08:00,19,SHE-010,Shenzhen,22.576302,114.029077,0.0,22.5,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,SHE-010,Shenzhen,22.576302,114.029077,0.0,22.0,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,SHE-010,Shenzhen,22.576302,114.029077,0.0,21.9,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,SHE-010,Shenzhen,22.576302,114.029077,0.0,21.8,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,SHE-010,Shenzhen,22.576302,114.029077,0.0,21.8,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-001,Hangzhou,30.262079,120.191754,0.0,11.9,0.0,728.08,True,rejected
2026-05-01T01:00:00+08:00,1,HAN-001,Hangzhou,30.262079,120.191754,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-001,Hangzhou,30.262079,120.191754,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-001,Hangzhou,30.262079,120.191754,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-001,Hangzhou,30.262079,120.191754,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-001,Hangzhou,30.262079,120.191754,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-001,Hangzhou,30.262079,120.191754,19.0,9.4,264.57,258.83,False,verified
2026-05-01T07:00:00+08:00,7,HAN-001,Hangzhou,30.262079,120.191754,151.0,11.8,2085.78,2043.06,False,verified
2026-05-01T08:00:00+08:00,8,HAN-001,Hangzhou,30.262079,120.191754,354.0,15.1,4835.41,4629.68,False,verified
2026-05-01T09:00:00+08:00,9,HAN-001,Hangzhou,30.262079,120.191754,561.0,18.1,7584.49,7448.22,False,verified
2026-05-01T10:00:00+08:00,10,HAN-001,Hangzhou,30.262079,120.191754,739.0,20.4,9911.79,10070.65,False,verified
2026-05-01T11:00:00+08:00,11,HAN-001,Hangzhou,30.262079,120.191754,866.0,22.2,11542.54,11390.25,False,verified
2026-05-01T12:00:00+08:00,12,HAN-001,Hangzhou,30.262079,120.191754,929.0,23.5,12325.98,12134.01,False,verified
2026-05-01T13:00:00+08:00,13,HAN-001,Hangzhou,30.262079,120.191754,926.0,24.2,12255.97,12276.87,False,verified
2026-05-01T14:00:00+08:00,14,HAN-001,Hangzhou,30.262079,120.191754,854.0,24.7,11283.13,10911.74,False,verified
2026-05-01T15:00:00+08:00,15,HAN-001,Hangzhou,30.262079,120.191754,713.9,24.6,9435.49,9378.87,False,verified
2026-05-01T16:00:00+08:00,16,HAN-001,Hangzhou,30.262079,120.191754,500.57,24.3,6622.94,6357.29,False,verified
2026-05-01T17:00:00+08:00,17,HAN-001,Hangzhou,30.262079,120.191754,261.14,23.6,3463.61,3350.79,False,verified
2026-05-01T18:00:00+08:00,18,HAN-001,Hangzhou,30.262079,120.191754,42.84,21.4,572.56,559.93,False,verified
2026-05-01T19:00:00+08:00,19,HAN-001,Hangzhou,30.262079,120.191754,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-001,Hangzhou,30.262079,120.191754,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-001,Hangzhou,30.262079,120.191754,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-001,Hangzhou,30.262079,120.191754,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-001,Hangzhou,30.262079,120.191754,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-002,Hangzhou,30.259794,120.15007,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-002,Hangzhou,30.259794,120.15007,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-002,Hangzhou,30.259794,120.15007,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-002,Hangzhou,30.259794,120.15007,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-002,Hangzhou,30.259794,120.15007,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-002,Hangzhou,30.259794,120.15007,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-002,Hangzhou,30.259794,120.15007,19.0,9.4,218.93,214.17,False,verified
2026-05-01T07:00:00+08:00,7,HAN-002,Hangzhou,30.259794,120.15007,151.0,11.8,1725.85,1682.12,False,verified
2026-05-01T08:00:00+08:00,8,HAN-002,Hangzhou,30.259794,120.15007,354.0,15.1,4000.64,3895.34,False,verified
2026-05-01T09:00:00+08:00,9,HAN-002,Hangzhou,30.259794,120.15007,561.0,18.1,6274.58,6005.43,False,verified
2026-05-01T10:00:00+08:00,10,HAN-002,Hangzhou,30.259794,120.15007,739.0,20.4,8199.4,7810.19,False,verified
2026-05-01T11:00:00+08:00,11,HAN-002,Hangzhou,30.259794,120.15007,866.0,22.2,9547.91,9244.85,False,verified
2026-05-01T12:00:00+08:00,12,HAN-002,Hangzhou,30.259794,120.15007,929.0,23.5,10195.57,9762.15,False,verified
2026-05-01T13:00:00+08:00,13,HAN-002,Hangzhou,30.259794,120.15007,926.0,24.2,10137.46,9785.27,False,verified
2026-05-01T14:00:00+08:00,14,HAN-002,Hangzhou,30.259794,120.15007,854.0,24.7,9332.64,9011.37,False,verified
2026-05-01T15:00:00+08:00,15,HAN-002,Hangzhou,30.259794,120.15007,713.9,24.6,7804.42,7695.33,False,verified
2026-05-01T16:00:00+08:00,16,HAN-002,Hangzhou,30.259794,120.15007,500.57,24.3,5478.11,5199.13,False,verified
2026-05-01T17:00:00+08:00,17,HAN-002,Hangzhou,30.259794,120.15007,261.14,23.6,2864.96,2794.9,False,verified
2026-05-01T18:00:00+08:00,18,HAN-002,Hangzhou,30.259794,120.15007,42.84,21.4,473.63,474.05,False,verified
2026-05-01T19:00:00+08:00,19,HAN-002,Hangzhou,30.259794,120.15007,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-002,Hangzhou,30.259794,120.15007,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-002,Hangzhou,30.259794,120.15007,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-002,Hangzhou,30.259794,120.15007,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-002,Hangzhou,30.259794,120.15007,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-003,Hangzhou,30.245417,120.139575,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-003,Hangzhou,30.245417,120.139575,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-003,Hangzhou,30.245417,120.139575,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-003,Hangzhou,30.245417,120.139575,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-003,Hangzhou,30.245417,120.139575,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-003,Hangzhou,30.245417,120.139575,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-003,Hangzhou,30.245417,120.139575,19.0,9.4,137.18,133.2,False,verified
2026-05-01T07:00:00+08:00,7,HAN-003,Hangzhou,30.245417,120.139575,151.0,11.8,1080.42,1043.89,False,verified
2026-05-01T08:00:00+08:00,8,HAN-003,Hangzhou,30.245417,120.139575,354.0,15.1,2501.29,2417.56,False,verified
2026-05-01T09:00:00+08:00,9,HAN-003,Hangzhou,30.245417,120.139575,561.0,18.1,3918.37,3843.26,False,verified
2026-05-01T10:00:00+08:00,10,HAN-003,Hangzhou,30.245417,120.139575,739.0,20.4,5115.65,5003.13,False,verified
2026-05-01T11:00:00+08:00,11,HAN-003,Hangzhou,30.245417,120.139575,866.0,22.2,5952.62,5760.94,False,verified
2026-05-01T12:00:00+08:00,12,HAN-003,Hangzhou,30.245417,120.139575,929.0,23.5,6352.99,6250.66,False,verified
2026-05-01T13:00:00+08:00,13,HAN-003,Hangzhou,30.245417,120.139575,926.0,24.2,6314.94,6190.53,False,verified
2026-05-01T14:00:00+08:00,14,HAN-003,Hangzhou,30.245417,120.139575,854.0,24.7,5812.37,5739.63,False,verified
2026-05-01T15:00:00+08:00,15,HAN-003,Hangzhou,30.245417,120.139575,713.9,24.6,4860.8,4742.39,False,verified
2026-05-01T16:00:00+08:00,16,HAN-003,Hangzhou,30.245417,120.139575,500.57,24.3,3412.34,3337.03,False,verified
2026-05-01T17:00:00+08:00,17,HAN-003,Hangzhou,30.245417,120.139575,261.14,23.6,1785.12,1754.06,False,verified
2026-05-01T18:00:00+08:00,18,HAN-003,Hangzhou,30.245417,120.139575,42.84,21.4,295.38,286.0,False,verified
2026-05-01T19:00:00+08:00,19,HAN-003,Hangzhou,30.245417,120.139575,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-003,Hangzhou,30.245417,120.139575,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-003,Hangzhou,30.245417,120.139575,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-003,Hangzhou,30.245417,120.139575,0.0,16.9,0.0,500.34,True,rejected
2026-05-01T23:00:00+08:00,23,HAN-003,Hangzhou,30.245417,120.139575,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-004,Hangzhou,30.2982,120.160378,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-004,Hangzhou,30.2982,120.160378,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-004,Hangzhou,30.2982,120.160378,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-004,Hangzhou,30.2982,120.160378,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-004,Hangzhou,30.2982,120.160378,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-004,Hangzhou,30.2982,120.160378,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-004,Hangzhou,30.2982,120.160378,19.0,9.4,157.47,154.78,False,verified
2026-05-01T07:00:00+08:00,7,HAN-004,Hangzhou,30.2982,120.160378,151.0,11.8,1241.83,1216.69,False,verified
2026-05-01T08:00:00+08:00,8,HAN-004,Hangzhou,30.2982,120.160378,354.0,15.1,2880.21,2783.39,False,verified
2026-05-01T09:00:00+08:00,9,HAN-004,Hangzhou,30.2982,120.160378,561.0,18.1,4519.62,4415.01,False,verified
2026-05-01T10:00:00+08:00,10,HAN-004,Hangzhou,30.2982,120.160378,739.0,20.4,5908.43,5854.58,False,verified
2026-05-01T11:00:00+08:00,11,HAN-004,Hangzhou,30.2982,120.160378,866.0,22.2,6882.33,6691.08,False,verified
2026-05-01T12:00:00+08:00,12,HAN-004,Hangzhou,30.2982,120.160378,929.0,23.5,7350.87,7310.31,False,verified
2026-05-01T13:00:00+08:00,13,HAN-004,Hangzhou,30.2982,120.160378,926.0,24.2,7309.89,7025.61,False,verified
2026-05-01T14:00:00+08:00,14,HAN-004,Hangzhou,30.2982,120.160378,854.0,24.7,6730.15,6581.32,False,verified
2026-05-01T15:00:00+08:00,15,HAN-004,Hangzhou,30.2982,120.160378,713.9,24.6,5627.99,5389.07,False,verified
2026-05-01T16:00:00+08:00,16,HAN-004,Hangzhou,30.2982,120.160378,500.57,24.3,3950.21,3965.59,False,verified
2026-05-01T17:00:00+08:00,17,HAN-004,Hangzhou,30.2982,120.160378,261.14,23.6,2065.63,2032.12,False,verified
2026-05-01T18:00:00+08:00,18,HAN-004,Hangzhou,30.2982,120.160378,42.84,21.4,341.35,335.62,False,verified
2026-05-01T19:00:00+08:00,19,HAN-004,Hangzhou,30.2982,120.160378,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-004,Hangzhou,30.2982,120.160378,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-004,Hangzhou,30.2982,120.160378,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-004,Hangzhou,30.2982,120.160378,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-004,Hangzhou,30.2982,120.160378,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-005,Hangzhou,30.296566,120.140563,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-005,Hangzhou,30.296566,120.140563,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-005,Hangzhou,30.296566,120.140563,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-005,Hangzhou,30.296566,120.140563,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-005,Hangzhou,30.296566,120.140563,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-005,Hangzhou,30.296566,120.140563,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-005,Hangzhou,30.296566,120.140563,19.0,9.4,122.9,118.01,False,verified
2026-05-01T07:00:00+08:00,7,HAN-005,Hangzhou,30.296566,120.140563,151.0,11.8,967.37,944.18,False,verified
2026-05-01T08:00:00+08:00,8,HAN-005,Hangzhou,30.296566,120.140563,354.0,15.1,2237.7,2205.01,False,verified
2026-05-01T09:00:00+08:00,9,HAN-005,Hangzhou,30.296566,120.140563,561.0,18.1,3502.7,3415.92,False,verified
2026-05-01T10:00:00+08:00,10,HAN-005,Hangzhou,30.296566,120.140563,739.0,20.4,4570.16,4480.22,False,verified
2026-05-01T11:00:00+08:00,11,HAN-005,Hangzhou,30.296566,120.140563,866.0,22.2,5315.28,5225.23,False,verified
2026-05-01T12:00:00+08:00,12,HAN-005,Hangzhou,30.296566,120.140563,929.0,23.5,5670.75,5502.29,False,verified
2026-05-01T13:00:00+08:00,13,HAN-005,Hangzhou,30.296566,120.140563,926.0,24.2,5635.69,5534.98,False,verified
2026-05-01T14:00:00+08:00,14,HAN-005,Hangzhou,30.296566,120.140563,854.0,24.7,5186.46,4945.85,False,verified
2026-05-01T15:00:00+08:00,15,HAN-005,Hangzhou,30.296566,120.140563,713.9,24.6,4337.48,4312.15,False,verified
2026-05-01T16:00:00+08:00,16,HAN-005,Hangzhou,30.296566,120.140563,500.57,24.3,3045.22,2998.45,False,verified
2026-05-01T17:00:00+08:00,17,HAN-005,Hangzhou,30.296566,120.140563,261.14,23.6,1593.37,1577.37,False,verified
2026-05-01T18:00:00+08:00,18,HAN-005,Hangzhou,30.296566,120.140563,42.84,21.4,263.81,260.6,False,verified
2026-05-01T19:00:00+08:00,19,HAN-005,Hangzhou,30.296566,120.140563,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-005,Hangzhou,30.296566,120.140563,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-005,Hangzhou,30.296566,120.140563,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-005,Hangzhou,30.296566,120.140563,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-005,Hangzhou,30.296566,120.140563,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-006,Hangzhou,30.217654,120.167695,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-006,Hangzhou,30.217654,120.167695,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-006,Hangzhou,30.217654,120.167695,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-006,Hangzhou,30.217654,120.167695,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-006,Hangzhou,30.217654,120.167695,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-006,Hangzhou,30.217654,120.167695,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-006,Hangzhou,30.217654,120.167695,19.0,9.4,114.28,112.8,False,verified
2026-05-01T07:00:00+08:00,7,HAN-006,Hangzhou,30.217654,120.167695,151.0,11.8,898.98,869.32,False,verified
2026-05-01T08:00:00+08:00,8,HAN-006,Hangzhou,30.217654,120.167695,354.0,15.1,2077.69,2013.57,False,verified
2026-05-01T09:00:00+08:00,9,HAN-006,Hangzhou,30.217654,120.167695,561.0,18.1,3249.6,3173.71,False,verified
2026-05-01T10:00:00+08:00,10,HAN-006,Hangzhou,30.217654,120.167695,739.0,20.4,4237.24,4092.62,False,verified
2026-05-01T11:00:00+08:00,11,HAN-006,Hangzhou,30.217654,120.167695,866.0,22.2,4925.59,4733.52,False,verified
2026-05-01T12:00:00+08:00,12,HAN-006,Hangzhou,30.217654,120.167695,929.0,23.5,5253.06,5119.46,False,verified
2026-05-01T13:00:00+08:00,13,HAN-006,Hangzhou,30.217654,120.167695,926.0,24.2,5219.53,5120.0,False,verified
2026-05-01T14:00:00+08:00,14,HAN-006,Hangzhou,30.217654,120.167695,854.0,24.7,4802.78,4739.26,False,verified
2026-05-01T15:00:00+08:00,15,HAN-006,Hangzhou,30.217654,120.167695,713.9,24.6,4016.72,3929.61,False,verified
2026-05-01T16:00:00+08:00,16,HAN-006,Hangzhou,30.217654,120.167695,500.57,24.3,2820.27,2775.46,False,verified
2026-05-01T17:00:00+08:00,17,HAN-006,Hangzhou,30.217654,120.167695,261.14,23.6,1475.97,1423.69,False,verified
2026-05-01T18:00:00+08:00,18,HAN-006,Hangzhou,30.217654,120.167695,42.84,21.4,244.52,240.05,False,verified
2026-05-01T19:00:00+08:00,19,HAN-006,Hangzhou,30.217654,120.167695,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-006,Hangzhou,30.217654,120.167695,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-006,Hangzhou,30.217654,120.167695,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-006,Hangzhou,30.217654,120.167695,0.0,16.9,0.0,0.0,False,verified
